0.5	-0.000661	-0.000509	0.000692	-0.000437	-0.000234	-0.000722	0.000122	-0.000315	0.000773	-0.000203	0.000346	0.000214	-0.000183	-7.1e-05	-0.000956	0.000743	-0.000702	-0.000254	-0.0006	0.000631	0.000315	3.1e-05	-0.000203	0.000315	-0.000142	-0.000478	0.000437	-0.000305	-5.1e-05	0.000254	0.000153	7.1e-05	-0.000142	-0.000498	5.1e-05	-4.1e-05	-0.000254	9.2e-05	-0.000478	-0.000264	-0.000102	0.000732	-0.000397	-3.1e-05	-0.000295	-7.1e-05	0.000264	-0.000153
0.51	-0.000437	6.1e-05	-0.000234	0.000193	0.000224	-0.000387	0.000203	0.000437	-0.000539	-0.000641	-0.000468	-0.000519	-0.000448	0.000651	-0.000692	-0.000234	-0.000295	-0.000315	-0.001027	-0.000153	0.000356	9.2e-05	-0.000102	0.000234	-0.00059	0.001038	0.000214	0.000142	-3.1e-05	-0.000173	-0.000468	2e-05	0	0.000427	-0.000295	0.000183	-4.1e-05	6.1e-05	0.000437	-0.000244	0.000468	0.000336	-0.000275	-0.000509	-0.000275	1e-05	-0.000478	8.1e-05
0.52	-5.1e-05	1e-05	-0.000214	-0.000244	6.1e-05	1e-05	-0.000234	0.000315	-0.000254	-0.000509	0.000305	-0.000509	-0.000122	-0.000234	-0.000621	0.000417	-0.000264	0.00058	4.1e-05	-7.1e-05	0.000224	-0.000956	-0.000224	0.000173	0.000153	-0.000275	-0.000285	-0.000153	-0	-6.1e-05	-9.2e-05	0.000244	-9.2e-05	4.1e-05	-0.000427	0.000417	-5.1e-05	8.1e-05	-0.000224	-0.000478	0.000326	-0.000336	0.000102	-0.000224	0.000407	-0.000234	-0.000254	4.1e-05
0.53	-0.000244	0.000132	-0.000397	-0.000346	0.000275	-0.000183	0.000183	-0.000183	-0.000346	-0.001048	-0.000153	0.000153	0.00058	0	0.000407	-1e-05	-0.000102	-0.000305	-0.000671	0.000865	-0.000244	-0.000509	-4.1e-05	-6.1e-05	0.000285	-0.000224	0.000285	-8.1e-05	3.1e-05	-0.000346	0.000295	-5.1e-05	-0.000539	-0.000122	0.000366	-0.000102	-0.000488	0.000183	0.000244	-0.000142	-0.000427	5.1e-05	-6.1e-05	0.000315	-0.000153	-0.000387	-5.1e-05	-0.000142
0.54	-0.000336	-7.1e-05	0.000214	-7.1e-05	-0.000448	-3.1e-05	-0.000509	0.000437	7.1e-05	-0.000285	0.000244	-0.000387	-0.000163	3.1e-05	0.000427	0.001516	-7.1e-05	-0.000631	-0.000173	0.000346	-0.000498	-6.1e-05	-0.000112	-0.000183	-0.000783	0.000173	-0.00059	-9.2e-05	-0.000275	1e-05	0.000203	-0.000163	-0.000224	-7.1e-05	-9.2e-05	-0.000122	-5.1e-05	0.000102	-0.000234	-0.000966	8.1e-05	-0.000183	0.000448	-7.1e-05	-0.000254	-0.000468	-0.000102	0.000163
0.55	0.000173	0.000529	0.000142	-9.2e-05	3.1e-05	0.000132	0.000193	-0.000193	0.000132	3.1e-05	0.000132	-0.000559	0.000692	0.000183	0.000122	0.000448	-3.1e-05	0.00059	0.000132	0.000427	-0.000234	0.000295	0.000214	5.1e-05	-0.000559	-0.000224	-0.000387	-0.000234	-5.1e-05	1e-05	0.000112	-0.000153	-0.000356	-0.000661	-0.000112	0.000488	0.000183	-0	-0.000295	-0.000193	-0.000458	6.1e-05	2e-05	0.000661	0.000295	-0.000305	0.000285	0.000163
0.56	-0.000336	-0.000142	0.000437	-0.000285	6.1e-05	-0.000244	0.000397	-0.000112	-0.000356	-0.000224	-8.1e-05	0.000275	-0.000305	-0.000346	0.000203	-0.000753	-0.000488	0.000458	-0.000285	0.000132	6.1e-05	-0.000203	0.000356	0.000122	-0.000336	-0.000142	9.2e-05	-0.000214	5.1e-05	0	1e-05	-8.1e-05	-0.000498	0.000122	-0.000407	0.000722	0.000397	0.000224	-0.000437	-0.000407	-0.000407	0.000315	0.000326	0.000356	2e-05	-0.000417	-0.000366	-0.000173
0.57	-6.1e-05	0.00061	0.000732	0.000183	2e-05	7.1e-05	-0.000478	-0.000214	-0.000153	0.000142	6.1e-05	-7.1e-05	0.000834	2e-05	-0.00061	0.000163	9.2e-05	0.000275	-0.000336	0.000153	7.1e-05	-7.1e-05	-0.000549	0.000356	0.000478	0.000142	-1e-05	0.000326	-0.000458	-0.000193	-0.00057	-0.000366	-1e-05	0.000163	0.000559	0.000102	0.000193	0.000163	0.000285	-0.000722	3.1e-05	-0.000264	-0.000112	0.000183	-0.000173	-6.1e-05	-0.000407	4.1e-05
0.58	-6.1e-05	-0.000254	-0.000498	-0.000285	-6.1e-05	0.000224	-0.000285	0.000387	0.000336	-5.1e-05	0.000203	-0.000346	3.1e-05	0.000193	-3.1e-05	-1e-05	0.000519	0.000346	0.000122	-0.000244	-8.1e-05	-0.000763	0.000173	0.000254	0.000387	0	0.000264	-7.1e-05	0.000488	4.1e-05	-0.000254	7.1e-05	-0.000254	0.000326	-0.000315	-0.000315	7.1e-05	-0.000468	-0.000122	-0.000549	-3.1e-05	-7.1e-05	0.000305	-6.1e-05	0.000264	-0.000295	0.000183	4.1e-05
0.59	-0.001058	0.000743	-0.000387	-0.00061	0.000112	5.1e-05	0.000132	0.000417	-0.000214	-0.000315	0.000417	-0.000163	1e-05	0.000142	0.000285	-0.000814	-2e-05	0.000244	-0.000122	-0.000163	-0.000458	-0.000203	0.000112	0.000366	-9.2e-05	8.1e-05	-1e-05	-0.000122	-1e-05	-0.000214	-0.000122	-6.1e-05	-0.000193	-0.000366	-0.000163	0.000417	-6.1e-05	0.000153	-0.000142	0.000234	0.000336	0.000112	0.000366	-0.000559	7.1e-05	-0.000254	1e-05	-0.000427
0.6	3.1e-05	0.000407	-0.000153	-0.000112	-0.000142	-0.001038	0.000193	0.000529	0.000346	0.000336	0.000336	-0.000122	0.000326	0.000519	-0.000153	-4.1e-05	0.000366	-0	-0.00059	0.000153	-0.000214	-0.000234	0.00058	0.000549	-8.1e-05	-0.000315	-0.000254	-0.000173	0.000214	0.000163	-0.000193	-0	-0.000193	-0.000254	-0.000366	0.000387	2e-05	0.000997	-0.000142	-0.000529	0.000173	-0.000397	9.2e-05	-0.00057	-0.000214	-0.000132	7.1e-05	3.1e-05
0.61	0.000275	5.1e-05	-0.000264	0.000397	-0.000193	-0.000509	0.000315	-0.000326	0.000244	-0.000183	0.000326	8.1e-05	0.000153	0.000427	-0.000437	-0.000203	-0.000458	0.000193	0.000336	-0.000295	-0.000336	-0.000468	-9.2e-05	0.000102	-0.00057	-0.000224	-0.000539	7.1e-05	0.000112	-0.000203	6.1e-05	-3.1e-05	0.000305	0.000539	-0.000224	0.000102	-0.000264	-0.000142	-0.000275	0.000153	-7.1e-05	0.000102	6.1e-05	0.000305	0.000336	0	-0.000132	-0.000132
0.62	-0.000336	-1e-05	0.000326	0.000468	-0.000387	-0.000722	-0.000163	9.2e-05	0.000366	0.000641	-0.000305	0.000407	3.1e-05	4.1e-05	-0.000376	-0.000305	-0.000804	0.000702	-0.000203	-5.1e-05	-0.000112	-0.000275	0.000763	0.000305	-0.000773	-0.000458	-0.000214	0.000203	-0.000397	0.000783	-0.000275	7.1e-05	-0.000285	-9.2e-05	1e-05	0.000234	-0.000326	8.1e-05	-0.000163	-0.000234	-0.000234	0.000366	-6.1e-05	-0.000112	-0.000682	0.000122	-0.000468	0.000498
0.63	-0.000529	-0.000539	5.1e-05	-0.00058	0.000417	0.000336	-0.000234	-0.001099	0.000529	-0.000326	-0.000539	0.000407	-0.000173	0.000468	0.000112	-0.00058	-0.000743	-0.000539	0.000264	-0.000244	-0.000692	0.000173	-0.000427	0.000478	-0.000112	-0.000498	0.000285	0.000102	-0.000173	-0.000244	-9.2e-05	3.1e-05	0.000224	-0.000112	0.000621	0.000102	-7.1e-05	0.000621	-0.000336	-0.000193	-9.2e-05	-0.000509	8.1e-05	0.000743	0.000183	-0.000173	0.000244	-0.000264
0.64	0.000122	-0.000621	0.000661	-0.00061	5.1e-05	-0.000488	-0.000519	-5.1e-05	-0.000865	-0.000488	-0.000407	0.000203	4.1e-05	-0	-0.000112	-5.1e-05	-0.000529	-0.000264	0.000142	-0.000142	-0.000183	0.000163	0.000356	-0.000712	-0.000193	-0.000448	0.000203	-8.1e-05	-0.000244	-0.000173	0.000315	-0.00059	-0.000641	0.000448	-0.000102	-0.000427	9.2e-05	-1e-05	-9.2e-05	0.000295	-0.000224	-5.1e-05	-0.000458	0.000203	-0.000956	0.000132	0.000214	-0.000315
0.65	-0.000478	0.000305	-0.000356	0.000427	-1e-05	8.1e-05	-2e-05	0.000173	2e-05	-0.000112	0.000244	0.000427	9.2e-05	0.000214	-6.1e-05	0.000203	2e-05	-0.000285	-0.000163	0.000804	0.000519	-0.000814	-0.000305	7.1e-05	0.000153	-0.000326	0.000478	6.1e-05	-0.000509	-0.000234	-0.000203	0.000285	3.1e-05	-0.000163	-0.000539	-0.000326	0.000254	-1e-05	0.000285	0.000336	0.000163	-0.000387	0.00058	0.000234	-0.000264	-4.1e-05	-0.000346	0.000509
0.66	0.000214	0.000407	0.000203	-0.000285	0.000488	0.000559	0.000234	2e-05	-0.0006	-0.000661	0.000224	-0.000102	-9.2e-05	-0.000387	-0.000214	-0.000305	2e-05	0.000702	0.000295	0.000153	-0.000651	0.000743	0.00057	3.1e-05	0.000346	8.1e-05	0.000203	-0.000437	-0.000264	-0.000702	0.000183	0.000478	4.1e-05	0.00061	0.000702	-0.000407	-5.1e-05	0.000183	-2e-05	-0.000417	-7.1e-05	0.000214	-4.1e-05	-0.000275	0.000163	-0.000122	0.000315	-0.000356
0.67	0.000142	-0.000224	-0.000193	0.000142	2e-05	-0.000102	0.000295	0.000142	0.000142	-0.000183	-0.000214	-0.000946	-8.1e-05	-8.1e-05	-0.000397	0.001048	-5.1e-05	0.000142	-0.000488	0.000244	-0.000407	0.0012	-0.000661	-0.000203	7.1e-05	-0.000732	0.000275	0.000203	0.000509	-0.000264	-5.1e-05	8.1e-05	0.000285	-1e-05	-0.000315	0.000122	1e-05	-0.000173	-0.000326	7.1e-05	-4.1e-05	-0.000153	-0.000193	-0.000132	-0.00058	-0.000122	-0.00059	-6.1e-05
0.68	-0.000387	0.000163	-0.000102	-0.000142	0.00057	0.000631	0.000153	0.000621	-0.000549	0.000285	-0.000224	-0.000132	3.1e-05	-0.000437	-0.000549	-0.000285	0.000163	-0.000692	-0.000142	-0.000132	-0.000336	-0.000346	-0.000305	0.00057	-0.00059	6.1e-05	-0.000773	-0.000173	3.1e-05	-0.000132	0.000509	-0.000427	0.000173	-0.000102	0.000346	1e-05	0.000132	-0.000112	0.000478	-0.000183	-0.000193	-0.000214	0.000203	0.000397	0.000346	0.000387	-0.00057	1e-05
0.69	-0.0006	0.000356	-0.000326	0.000264	-0.000122	-0.000183	0.000387	-0.000142	-2e-05	0.000132	-0.000234	-0.000142	-0.000712	-0.000112	-0.000214	-0.000203	0.000326	6.1e-05	-0.000203	-0.000244	0.000132	0.000254	0.000122	0.000417	0.000112	0.000732	-0.000295	-8.1e-05	0.000203	-0.000427	-0.00059	5.1e-05	-0.000295	6.1e-05	0.000315	-0.000224	-1e-05	-0.000468	0.000132	-2e-05	-6.1e-05	-0.000417	-0.000376	0.000346	-0.000153	-0.000102	0.000234	0
0.7	-0.000214	-0.000285	0	-8.1e-05	-0.000122	6.1e-05	4.1e-05	-0.000132	0.00057	-0.000132	0.000214	0.000549	0.000142	-0.000163	-0.000132	-0.000987	0.000153	0.0006	0.000254	-9.2e-05	0.000224	-0.000732	-0.000478	6.1e-05	0.000783	-0.000254	-0.000376	-0.000376	-0.00057	0.000346	0.000153	0.000183	-0.000163	-0.000509	-0.000264	3.1e-05	0.000285	-0.000366	0.000153	-0.000203	0.000234	-0.000529	-0.000275	-1e-05	-0.000244	-0.000285	-7.1e-05	-0.000529
0.71	0.000153	0.000254	-9.2e-05	0.000203	0.000376	-5.1e-05	-0.000142	0.000539	3.1e-05	9.2e-05	-0.000509	0.000254	0.000682	-0.000326	0.000326	-0.000315	9.2e-05	0.000203	0.000224	5.1e-05	0.000203	0.000356	5.1e-05	0.000448	-0.000315	-0.000275	0.000203	0.000336	0.000366	0.000214	-0.000112	-0.000417	-0.000519	-0.000264	-0.000173	0.000224	-0.000417	-0.000305	-0.000224	0.000559	0.000153	-0.000417	-4.1e-05	0.000326	-0.000193	-3.1e-05	-5.1e-05	9.2e-05
0.72	0.000509	-0.000264	-0.000193	0.000661	0.000631	-6.1e-05	0.000102	0.000498	-5.1e-05	0.000437	-0.000275	-6.1e-05	-0.000631	-0.000488	-0.00061	-0.000214	0.000295	0.000671	-0.000264	0.000234	-0.000163	-0.000275	-0.000498	-8.1e-05	-0.0006	-0.000214	3.1e-05	0.000315	-0.000153	-5.1e-05	8.1e-05	0.000305	-2e-05	0.000234	-4.1e-05	0.000488	-0.000224	-6.1e-05	7.1e-05	0.000458	3.1e-05	-0.000285	-0.000102	0.000122	-0.000264	-0.000132	-0.000356	0.000102
0.73	-0.000163	0.000264	-0.000437	-3.1e-05	3.1e-05	-0.000214	-0.000539	-0.000275	0.000122	-0.00057	-0.000427	0.000295	-0.000356	0.000203	0.000275	-0.000264	0.000966	-0.000743	-1e-05	-1e-05	0.000946	-0.000977	-0.000122	0.000132	0.000122	-0.000183	-0.000112	-1e-05	-0.000346	0.000478	-9.2e-05	-0.000275	0.000112	0.000397	-0.000387	0.000142	-0.000112	-0.000254	-0.000112	-0.000509	0.000285	0.000753	-0.000132	2e-05	-0.00059	-0.000173	0.000285	-0.000173
0.74	-0.000346	0.000336	-0.001007	0.000498	0.000244	0	0.000183	-0.000407	-0.000549	-0.000132	-0.000305	0.000834	-0.000397	-0.000214	8.1e-05	0.000224	-0.000142	0.000651	0.000366	0.000193	0.000102	0.000559	-0.000173	-0.000142	7.1e-05	-7.1e-05	-0.000539	-0.000488	0.000102	-0.000214	0.000122	-0.000275	-8.1e-05	0.000142	7.1e-05	1e-05	0.000285	0.000203	-9.2e-05	6.1e-05	-0	-0.000397	0.000244	-0.000153	-0.00059	0.000326	0.000437	-0.000549
0.75	0.000132	-0.000224	0.000112	-0.000142	-0.000132	-7.1e-05	0.000336	0.000112	-0.000305	0.000315	-0.000173	0.000244	0.000763	-0.000376	-0.000529	-0.000102	0.000244	-0.000214	0.000285	0.000448	0.001251	-0.000295	-0.000519	-0.000326	1e-05	0.000488	0.000407	0.000173	-0.000132	0.000173	-2e-05	0.000122	9.2e-05	-5.1e-05	-0.000102	0.000315	-0.000254	-0.000142	-0.000315	-0.000102	0.000193	0.000264	-0.000173	6.1e-05	-0.000183	-0.000173	0.000478	-0.000336
0.76	0.000203	8.1e-05	0.000244	-0	4.1e-05	-0.000468	-0.000478	0.000793	-0.000559	-0.000305	-7.1e-05	-0.000122	0.000264	-0.000641	-0.000875	0.000407	-0.000315	-0.000417	-0.000559	0.000437	-0.000305	3.1e-05	0.000305	0.000153	-0.0006	-0.000356	0.000356	-3.1e-05	0.000122	-0.000376	0.000224	8.1e-05	-0.000193	-0.000234	0.000437	0	-0.000193	-0.000112	-0.000244	0.000305	4.1e-05	0.000336	-0.000122	3.1e-05	5.1e-05	-0.000214	-2e-05	0.000244
0.77	-0.000203	-0.000417	-0.000264	6.1e-05	0.000132	-0.000509	-0.000163	-0.000244	0.000183	-0.000448	-0.000163	0.000407	-0.000356	-0.000956	-0.000214	0.000549	-0.000142	-0.001099	-0.000142	-0.000132	0.000651	8.1e-05	-2e-05	-0.000173	0.000376	7.1e-05	-0.000295	0.000376	0.000295	-0.000183	-0.000641	-0.000183	-0.000102	-0.000214	-0.000397	-0.000214	9.2e-05	-0.000397	0.000387	-0.000509	0.000173	-0.000407	0.000407	0.000112	-0.000264	0.000214	0.000224	6.1e-05
0.78	0.000488	-0.000478	-0.000285	-7.1e-05	0.000254	-0	0.000214	-0.000946	0.000163	-0.00061	0.000295	-0.000203	-0.000153	-0.000132	0.000478	-0.000397	0.000621	5.1e-05	-0.000254	-0.000142	0.000498	-7.1e-05	-0.000356	8.1e-05	3.1e-05	-0.000153	-0.000102	-0.000153	-9.2e-05	1e-05	0.000102	-5.1e-05	-9.2e-05	-5.1e-05	-0.000132	1e-05	-5.1e-05	8.1e-05	0.000214	0.000295	-0.000203	-0.000458	-0.000122	8.1e-05	0.000631	5.1e-05	0.000407	-0.000346
0.79	-5.1e-05	-0.000173	1e-05	0.000376	0.000244	-3.1e-05	-0.000387	0.000214	-0.000173	-0.000732	-2e-05	-0.000336	-0.000448	0.000448	-0.000264	-0.000498	-0.000153	0.000234	-7.1e-05	-0.000376	3.1e-05	-0.000437	-0.000285	-7.1e-05	0.000132	-0.000193	-0.000153	-0.000264	0.000346	0.000285	0.000427	0.000732	-0.000234	-3.1e-05	-3.1e-05	0.000112	-0.000173	-0.000224	-9.2e-05	-0.000153	9.2e-05	-0.000295	3.1e-05	-0.00059	0.000366	0.000468	-0.000163	-0.000173
0.8	-9.2e-05	0.000285	0.000549	-0.000315	0.00058	-0.000193	0.000387	-0.000153	-0.000183	-0.000458	-0.000315	0.000539	3.1e-05	-0.000122	-0.00059	-0.000295	-0.000122	-0.000163	-0.000112	7.1e-05	0.000346	-0.000682	0.000112	0.000509	6.1e-05	-0.000631	5.1e-05	-7.1e-05	0.000122	-2e-05	0.000244	0.00061	-0.000305	5.1e-05	-0.000203	-0.00057	-0.000315	-0.000977	-0.000946	7.1e-05	-0.000132	-0.000437	0.000305	-0.000173	-0.000173	0.000458	0.000722	3.1e-05
0.81	-3.1e-05	-0.000366	-0.000641	-0.000559	0.000529	-0.000346	0.000275	0.000153	3.1e-05	-5.1e-05	0.000193	-0.000285	0.000112	0.000885	0.000346	-0.00061	1e-05	0.000132	0.000244	0.000102	-0.00059	0.000783	0.000448	0.000275	-3.1e-05	5.1e-05	-0.000264	3.1e-05	0.000264	1e-05	0.000224	0.000254	-0	-0.000559	-0.000122	0.000305	0.000305	-0.000702	-0.000132	0.000183	0.000122	-0.000376	0.000214	-0.000661	-0.000275	-0.000173	0.000326	-0.000173
0.82	-0.000122	-0.000102	-0.000549	0.000427	0.000132	-0.000326	-0.000326	-8.1e-05	-0.000763	-0.000671	-0.000895	-0.000498	-0.000153	0.000142	0.000671	-0.000305	-0.001241	0.000529	0.000875	0.000326	0.000193	-8.1e-05	-0.000254	0.000132	-0.000224	0.000539	0	-0.000112	-0.000234	0.000356	-3.1e-05	-3.1e-05	-0.000102	-0.0006	-0.000234	-7.1e-05	-0.000305	8.1e-05	-0.000437	1e-05	0.000163	0.000234	-0.000132	-0.000102	0.000509	1e-05	-0.000132	0.000509
0.83	0.000132	-0.000387	0.000244	0.00058	-0.000112	0.000285	9.2e-05	-0.000336	-8.1e-05	-0.000651	-3.1e-05	-4.1e-05	3.1e-05	0.000183	0.000315	-0.000112	0.000234	-2e-05	-0.000783	0.000214	-2e-05	0.000254	-5.1e-05	-3.1e-05	0.000275	1e-05	-9.2e-05	-0.000142	-0.000203	-4.1e-05	-3.1e-05	8.1e-05	-0.000285	-4.1e-05	0.000305	-0.000112	-0.000102	-0.000193	-0.000305	0.000295	0.000183	0.000275	-0.000275	-0.000112	0.000153	1e-05	0.000142	-0.000437
0.84	0.000132	-0.000264	-0.000203	0.000264	-0.000346	-0.000895	-0.000214	-6.1e-05	-7.1e-05	0.000315	9.2e-05	0.000559	0.000346	-0.000193	0.000336	-0.000132	-0.000295	-1e-05	8.1e-05	-0.000651	-0.000376	-0.000722	-6.1e-05	0.000193	0.000376	4.1e-05	5.1e-05	-2e-05	-0.000102	-0.000254	0.000295	-5.1e-05	-0.000315	9.2e-05	-0.000163	-0.000498	-0.000122	0.000132	-0.000193	0	0.000142	0.000671	-2e-05	0.000163	0.000458	0.000427	-0.000112	-0.000254
0.85	0.000244	-0.000214	0.000448	0.000509	-0.000112	0.000468	-0.000244	0.000122	0.000397	-0.000163	-0.000234	-0.000183	-4.1e-05	-0.000743	-0.000682	-0.001261	-0.000163	9.2e-05	0.000417	0.000407	-0.000193	-0.000488	-6.1e-05	9.2e-05	0.000509	0.000336	0	1e-05	0.000264	-0.000173	0.000448	5.1e-05	2e-05	4.1e-05	-6.1e-05	0.000417	0.000346	-8.1e-05	-0.000214	-0.000275	4.1e-05	0.000407	0	-0.000173	0.000478	0.000458	-0.000488	-0.000631
0.86	-0.0006	-0.000234	-0.000621	-0.000102	-0.000183	0.000295	4.1e-05	7.1e-05	0.000437	-0.000407	0.000916	-0.000173	6.1e-05	0.000529	0.000671	0.000234	-0.000621	0.00057	0.000336	0.000173	-0.000244	0.000539	-0.000692	-0.000295	-0.000651	-0.000448	-0.000224	0.000356	-0.000285	-6.1e-05	-0.000153	-0.000397	-0.000142	-0.000132	-7.1e-05	-0.000437	8.1e-05	9.2e-05	-0.000295	8.1e-05	-0.00059	0.000112	-0.000285	0.000203	0.000132	-0.000132	0.000356	6.1e-05
0.87	6.1e-05	-0.000102	-0.001058	-3.1e-05	0.000671	-0.000173	2e-05	-0.000153	-0.000193	2e-05	-0.000163	1e-05	8.1e-05	-7.1e-05	0.000315	0.000224	-0.000234	-9.2e-05	-0.000122	0.000448	0.000183	0.000631	-0.000305	0.000112	-0.000407	-0.000539	-0.000285	-0.000234	-0.000142	0.000173	-0.00059	-0.000346	2e-05	0.000315	-9.2e-05	2e-05	0.000305	-0.000112	0.000956	-0.000142	2e-05	0.00057	-0.000549	-0.0006	-0.000153	0.000376	-0.000234	-4.1e-05
0.88	0.000356	-0.000275	-0.001078	-0.000387	0.000203	-0.000234	-0.000376	-0.000295	0.000142	-0.000275	-0.000173	-0.000326	-0.000437	0.000183	0.000193	-0.000732	-0.000387	-2e-05	-0.000264	-5.1e-05	-0.000366	-0.000183	3.1e-05	-0.000437	0.000854	-0.000702	-0.000224	-0.000356	-0.000346	0.000305	-0.000132	0.000356	-0.000336	-1e-05	-0.000295	0.000132	-0.000142	-0.000509	-0.000346	0.000142	5.1e-05	0.000102	-0.000498	-0.00057	-0.000804	-2e-05	-0.000112	-0.000468
0.89	-0.000712	1e-05	-4.1e-05	-0.000173	0.000214	-0.000285	0.000163	6.1e-05	-5.1e-05	-0.000437	-0.000264	-0.000722	-0.000295	0.000407	-0.000407	-6.1e-05	0.000234	-0.000732	-4.1e-05	-0.00061	-0.000458	-0.000478	-0.000183	-0.000183	0.000366	0.000112	-0.000458	-0.000315	-0.000529	-0.000844	-0.000254	-0.000631	-0.000173	-0.000326	3.1e-05	-8.1e-05	-0.000112	-0.000224	0.000285	0.000203	7.1e-05	-0.001088	-0.000122	-0.000163	0.000488	-0.000142	-0.001211	-0.000264
0.9	1e-05	0.000122	0.000264	0.000315	-0.000132	0.000122	-0.000336	-6.1e-05	-0.000366	0.000437	-0.000244	0.000366	-0.000509	-0.000875	-8.1e-05	-0.000488	8.1e-05	-0.000824	1e-05	0.000173	0.000498	-0.000234	-0.00058	-0.000234	-8.1e-05	0.000122	-5.1e-05	-0.000336	0.000122	-0.000305	-0.000254	-0.000264	-0.000254	0.000722	5.1e-05	0.000112	-0.000437	-0.000193	0.000173	-2e-05	-0.000275	5.1e-05	-4.1e-05	0.000183	0.000112	-8.1e-05	-0.000478	-0.000153
0.91	0.000509	0.000682	-0.000244	-0.000387	0.000387	-0.000356	-0.001109	0.000285	-0.000722	-4.1e-05	-0.000285	-0.000387	-0.000244	-0.000712	0.000356	0.000376	-0.000102	-1e-05	0.000132	-1e-05	0.000397	-0.000793	-0.000305	4.1e-05	6.1e-05	-0.000926	8.1e-05	-6.1e-05	1e-05	-0.000224	4.1e-05	3.1e-05	0.000153	-0.00058	-0.000102	0.000509	7.1e-05	0.000376	0.000163	0.000102	8.1e-05	0.000387	-0.00057	-0.000203	-0.000214	9.2e-05	0.000427	-0.000112
0.92	6.1e-05	-0.000641	0.000682	4.1e-05	-0.000264	-6.1e-05	-0.000397	0.000102	9.2e-05	-0.000559	0.000193	6.1e-05	-0.000315	5.1e-05	0.000417	0.000539	-4.1e-05	-9.2e-05	-0.000112	-5.1e-05	0.000102	0.000346	0.000326	0.000244	0.000315	0.000214	-0.000895	-9.2e-05	-0.000387	0.000153	-0.000264	-0.00059	-0.000376	0.000163	-0.000468	-0.000519	6.1e-05	-0.000224	-8.1e-05	-0.000295	6.1e-05	6.1e-05	-9.2e-05	-0.0006	-0.000142	0.000763	-8.1e-05	3.1e-05
0.93	0.000142	-0.000153	-0.000285	0.000549	-0.000234	-9.2e-05	0.000315	0.000122	-7.1e-05	-0.000387	-4.1e-05	-0.000132	-0.000193	-0.000458	0.000387	0.001139	4.1e-05	-0.000193	-0.000397	-6.1e-05	-0.000631	-0.000875	0.000254	-1e-05	-2e-05	0.000203	-0.000417	-7.1e-05	-0.000478	-0.000519	0.000132	-0.000285	1e-05	-0.000112	-0.000193	-0.000509	-0.000936	-0	3.1e-05	2e-05	0.000203	-4.1e-05	7.1e-05	0.000295	-0.000387	-0.000417	0.000397	9.2e-05
0.94	-0.000244	0.000519	2e-05	-0.000132	0.0006	-0.000142	0.000193	-0.000437	4.1e-05	-0.000183	-7.1e-05	-0.000407	-0.000214	-4.1e-05	7.1e-05	-0.000285	-0.000498	-0.000336	0.000437	0.000122	0.000142	-0.000549	3.1e-05	-0.000631	0.000559	0.000702	-0.000824	0.000285	-0.000275	-0.00059	0.000142	-0	-1e-05	-0.000305	-0.000315	-0.000112	-6.1e-05	-0.000437	-0.000183	-0.000254	9.2e-05	0.000193	-6.1e-05	-0.000326	0.000102	-0.000163	-0.000173	-8.1e-05
0.95	0.000122	-0.000366	0.000112	-0.000366	6.1e-05	0.000203	-0.000173	-0.000173	-0.000529	3.1e-05	0.000122	-0.000315	-6.1e-05	-0.000661	-6.1e-05	0.000112	9.2e-05	0.000315	2e-05	-1e-05	0.000376	0.000661	7.1e-05	-0.000163	-0.000142	-0.000458	0.000417	-0.000539	-0.000285	5.1e-05	-1e-05	2e-05	-0.000356	0.000254	0.000153	0.000203	-0.000193	-8.1e-05	2e-05	1e-05	-2e-05	-0.000285	-0.000743	-0.000732	0.000509	0.000326	-0.000356	-7.1e-05
0.96	-0.000315	-0.000488	-0.000102	-0.000203	0.000173	9.2e-05	-0.000173	-0.000519	-0.000366	0.00059	0.000102	-0.000153	8.1e-05	-0.000163	0.000153	0.000712	-0.000153	0.000183	7.1e-05	-0.000112	-0.000112	0.000336	-0.000183	-0.000448	-7.1e-05	-0.000356	-0.000376	-0.000315	0.000163	0.000203	-0.000214	-7.1e-05	-5.1e-05	-0.000397	-0.000234	-0.000254	5.1e-05	-0.000336	-0.000529	-0.000244	0.000254	-0.000336	-0.000366	0.000142	-0.000224	-0.00059	-2e-05	6.1e-05
0.97	3.1e-05	-0.000264	0.001129	-0.000173	-4.1e-05	-0.000122	5.1e-05	-0.000631	-0.000315	-0.000783	-0.000132	-2e-05	-0.000112	0.000275	0.000254	-0.000509	-0.000458	0.000244	0.000844	6.1e-05	0.00058	2e-05	-0.000387	-2e-05	7.1e-05	-0.000478	-0.000183	-0.000153	3.1e-05	-0.00059	0.000397	0.000417	0.000193	-0.00059	0.000376	-0.000397	8.1e-05	-0.000346	0.000275	-0.000387	0.000224	-8.1e-05	-0.000132	7.1e-05	0.000844	-0.000763	0.000336	0.000214
